client_id,target
test_Client_8993,0.03583142385731648
test_Client_8994,0.012059353792748634
test_Client_8995,0.044126001389009815
test_Client_8996,0.01182033961409735
test_Client_8997,0.03683697025062037
test_Client_8998,0.017565149516250413
test_Client_8999,0.00631983578274405
test_Client_9,0.004135621670717741
test_Client_90,0.004652546226942904
test_Client_900,0.05740715947187068
test_Client_9000,0.008565613460612204
test_Client_9001,0.006598587591536803
test_Client_9002,0.0075961551394254
test_Client_9003,0.08587017748700554
test_Client_9004,0.03410343930420754
test_Client_9005,0.03522265870626005
test_Client_9006,0.003988424212819657
test_Client_9007,0.009663732986978955
test_Client_9008,0.049774023336747346
test_Client_9009,0.06681632792032358
test_Client_901,0.011645954810350287
test_Client_9010,0.02157363308399925
test_Client_9011,0.028438482169011355
test_Client_9012,0.001820409203069855
test_Client_9013,0.035768274137207914
test_Client_9014,0.09693781528317205
test_Client_9015,0.0533121996146557
test_Client_9016,0.055665285789314845
test_Client_9017,0.10567697099346099
test_Client_9018,0.1071094702493657
test_Client_9019,0.0035022716274320785
test_Client_902,0.0602639771557135
test_Client_9020,0.014597393929792396
test_Client_9021,0.00908879296930781
test_Client_9022,0.011001147202475277
test_Client_9023,0.052189317410762645
test_Client_9024,0.463452098572268
test_Client_9025,0.007216725090235869
test_Client_9026,0.05311083552055984
test_Client_9027,0.07125157952523689
test_Client_9028,0.09574572529863837
test_Client_9029,0.02031937129782278
test_Client_903,0.03614069687189712
test_Client_9030,0.05077248390619003
test_Client_9031,0.08245194679023812
test_Client_9032,0.003562509931892446
test_Client_9033,0.007199144114585482
test_Client_9034,0.04557353571772586
test_Client_9035,0.08848828605193804
test_Client_9036,0.09973118327938776
test_Client_9037,0.018982521647668022
test_Client_9038,0.015167118859934256
test_Client_9039,0.0018113107702741268
test_Client_904,0.03890557606708547
test_Client_9040,0.03660564999426998
test_Client_9041,0.03144349110184068
test_Client_9042,0.027874013110422313
test_Client_9043,0.03439188396080124
test_Client_9044,0.02742476346346488
test_Client_9045,0.09101218404902539
test_Client_9046,0.07725172007472433
test_Client_9047,0.07386736613757046
test_Client_9048,0.03258172060245339
test_Client_9049,0.019842308570952934
test_Client_905,0.029246193615016812
test_Client_9050,0.127403525785801
test_Client_9051,0.004442422021177682
test_Client_9052,0.019377777232052768
test_Client_9053,0.030355189367035955
test_Client_9054,0.06184245258002954
test_Client_9055,0.002042987136646832
test_Client_9056,0.006760294374363827
test_Client_9057,0.07988098330314727
test_Client_9058,0.019113066202070143
test_Client_9059,0.04930601030523829
test_Client_906,0.0024124187940020867
test_Client_9060,0.05382217075923303
test_Client_9061,0.09784790900384528
test_Client_9062,0.002233376795786423
test_Client_9063,0.038014581146790453
test_Client_9064,0.01604859328105918
test_Client_9065,0.029561731326770042
test_Client_9066,0.06279625953307696
test_Client_9067,0.036749933640808606
test_Client_9068,0.2339736635112509
test_Client_9069,0.03415682322692609
test_Client_907,0.04672428609305357
test_Client_9070,0.044229307486820635
test_Client_9071,0.03054494673541777
test_Client_9072,0.0482443440847273
test_Client_9073,0.0026692108933749803
test_Client_9074,0.03748695988493944
test_Client_9075,0.028029889525228235
test_Client_9076,0.07408422096704934
test_Client_9077,0.014405496885996063
test_Client_9078,0.003880131903250545
test_Client_9079,0.032135706029242726
test_Client_908,0.0029934988541108513
test_Client_9080,0.02923188035310026
test_Client_9081,0.02268551719030243
test_Client_9082,0.004434765154254466
test_Client_9083,0.0418967409031622
test_Client_9084,0.012348998714187511
test_Client_9085,0.0018046884329411522
test_Client_9086,0.032536164088016135
test_Client_9087,0.04059332213485759
test_Client_9088,0.021694832343238872
test_Client_9089,0.00153578675039823
test_Client_909,0.034766205734241704
test_Client_9090,0.08345195403650076
test_Client_9091,0.010448890220348945
test_Client_9092,0.041664961124284826
test_Client_9093,0.1623932348972852
test_Client_9094,0.0040481600315665734
test_Client_9095,0.10954566021813635
test_Client_9096,0.03015679683865251
test_Client_9097,0.09843010039679415
test_Client_9098,0.010826992758515239
test_Client_9099,0.07197865969466802
test_Client_91,0.002274268463357443
test_Client_910,0.0025478436053718726
test_Client_9100,0.03142983978521309
test_Client_9101,0.14784382253771183
test_Client_9102,0.004178958506296023
test_Client_9103,0.0022124104688570735
test_Client_9104,0.08356042218414789
test_Client_9105,0.026091689805691293
test_Client_9106,0.0049288606123906505
test_Client_9107,0.04937338078723831
test_Client_9108,0.07348422416814049
test_Client_9109,0.0051609660522590525
test_Client_911,0.002122446014456542
test_Client_9110,0.018005473283437677
test_Client_9111,0.0340036984196787
test_Client_9112,0.010265315325289386
test_Client_9113,0.006320425756702901
test_Client_9114,0.07659095073570774
test_Client_9115,0.1269630367310432
test_Client_9116,0.12653828045463547
test_Client_9117,0.03416760633180056
test_Client_9118,0.03952151682055647
test_Client_9119,0.0054389515212852095
test_Client_912,0.08331946491698372
test_Client_9120,0.005431786317283851
test_Client_9121,0.04918075682037194
test_Client_9122,0.06415583972909145
test_Client_9123,0.00428153010930919
test_Client_9124,0.02064955383842376
test_Client_9125,0.04534732318702498
test_Client_9126,0.013675795058444285
test_Client_9127,0.0022686955135751393
test_Client_9128,0.04633940311216391
test_Client_9129,0.19006856842393238
test_Client_913,0.03324799173203956
test_Client_9130,0.016795030478006318
test_Client_9131,0.005786059764856365
test_Client_9132,0.01624325665983654
test_Client_9133,0.13182617076305048
test_Client_9134,0.12951938041257266
test_Client_9135,0.03647423729588494
test_Client_9136,0.08352066766839761
test_Client_9137,0.054324396831261154
test_Client_9138,0.07833807891757916
test_Client_9139,0.07967368032935417
test_Client_914,0.0017742772539746134
test_Client_9140,0.03008732929892144
test_Client_9141,0.02469719358377747
test_Client_9142,0.05259303815922338
test_Client_9143,0.05944026359470052
test_Client_9144,0.12756033666248753
test_Client_9145,0.06583252181030681
test_Client_9146,0.005843909728112026
test_Client_9147,0.001718663640194343
test_Client_9148,0.044541082794061715
test_Client_9149,0.06293059486047452
test_Client_915,0.060120463144176316
test_Client_9150,0.03953590526754997
test_Client_9151,0.03281370483883173
test_Client_9152,0.10119433455694175
test_Client_9153,0.0427303202776539
test_Client_9154,0.0663637733152358
test_Client_9155,0.03933917602515019
test_Client_9156,0.05821369464580968
test_Client_9157,0.0031830780715514464
test_Client_9158,0.0023062011697249037
test_Client_9159,0.023276163158687337
test_Client_916,0.08679587975919013
test_Client_9160,0.03789934767360446
test_Client_9161,0.1388735677152129
test_Client_9162,0.0028958112204642444
test_Client_9163,0.031803323927847925
test_Client_9164,0.07483575043198479
test_Client_9165,0.05408173808732204
test_Client_9166,0.03379084741767029
test_Client_9167,0.0017458751588583694
test_Client_9168,0.002025488092860768
test_Client_9169,0.03214975444012029
test_Client_917,0.07582228162953608
test_Client_9170,0.033645099210701114
test_Client_9171,0.023105864816555688
test_Client_9172,0.004460794876900229
test_Client_9173,0.009223345315829516
test_Client_9174,0.08337597364480721
test_Client_9175,0.1358324334813666
test_Client_9176,0.00260221730657225
test_Client_9177,0.02994076531336094
test_Client_9178,0.06698379278789525
test_Client_9179,0.0795327582427913
test_Client_918,0.09787564989637083
test_Client_9180,0.09922392982951081
test_Client_9181,0.018374403957409656
test_Client_9182,0.13799737079420465
test_Client_9183,0.05327963872507002
test_Client_9184,0.004312114382746193
test_Client_9185,0.04746677502840072
test_Client_9186,0.0014764142533172687
test_Client_9187,0.04720030387760266
test_Client_9188,0.00439348818644692
test_Client_9189,0.04059339386034196
test_Client_919,0.05691199336012716
test_Client_9190,0.2469938230893864
test_Client_9191,0.04691691804885363
test_Client_9192,0.04793125015867413
test_Client_9193,0.057777564130103175
test_Client_9194,0.03619333219267349
test_Client_9195,0.01298628184166963
test_Client_9196,0.06298214732184579
test_Client_9197,0.3309586717024813
test_Client_9198,0.07405101941607858
test_Client_9199,0.058199870614281744
test_Client_92,0.015173465130660677
test_Client_920,0.007249709906338093
test_Client_9200,0.20288886413128596
test_Client_9201,0.02280588405908158
test_Client_9202,0.06614407310735546
test_Client_9203,0.06315677615308021
test_Client_9204,0.06592671396944527
test_Client_9205,0.02114448458274162
test_Client_9206,0.05642303304851896
test_Client_9207,0.03864346647128887
test_Client_9208,0.0014750071590589257
test_Client_9209,0.05399866714164055
test_Client_921,0.09644617371247485
test_Client_9210,0.002042514679741691
test_Client_9211,0.1300054684605354
test_Client_9212,0.061005661431896896
test_Client_9213,0.04524835031455065
test_Client_9214,0.031356851283331724
test_Client_9215,0.047575245455749954
test_Client_9216,0.017734661829397896
test_Client_9217,0.04439827797006377
test_Client_9218,0.028356471814971494
test_Client_9219,0.12216047441813245
test_Client_922,0.2137544856027987
test_Client_9220,0.043452081958353136
test_Client_9221,0.07119515147986336
test_Client_9222,0.08050626709018235
test_Client_9223,0.05126992082323304
test_Client_9224,0.0057437084464188465
test_Client_9225,0.0357117868740198
test_Client_9226,0.014966403837449387
test_Client_9227,0.020164811377904764
test_Client_9228,0.04781123985112396
test_Client_9229,0.04950814421992171
test_Client_923,0.0020027663021468093
test_Client_9230,0.07105893814811876
test_Client_9231,0.0619542762636328
test_Client_9232,0.027611167868880942
test_Client_9233,0.06528506522484219
test_Client_9234,0.006316906947924296
test_Client_9235,0.005816059774981573
test_Client_9236,0.08221611883870164
test_Client_9237,0.011681772580048422
test_Client_9238,0.02074851036431351
test_Client_9239,0.01083438071369629
test_Client_924,0.0465684732316432
test_Client_9240,0.11484292841011898
test_Client_9241,0.02784406368948671
test_Client_9242,0.12853519075864
test_Client_9243,0.008381486238713997
test_Client_9244,0.14098802411652875
test_Client_9245,0.09003779204211294
test_Client_9246,0.003298001075787646
test_Client_9247,0.08454551582365762
test_Client_9248,0.03363589968252674
test_Client_9249,0.019454039880925273
test_Client_925,0.03917319266663187
test_Client_9250,0.0659497157451627
test_Client_9251,0.01834423538604013
test_Client_9252,0.15802514745654905
test_Client_9253,0.02104184748389991
test_Client_9254,0.014690649537854872
test_Client_9255,0.0016323436090883586
test_Client_9256,0.058298963410230664
test_Client_9257,0.042263311908456405
test_Client_9258,0.06851558673586262
test_Client_9259,0.030414836592315576
test_Client_926,0.009476043219036657
test_Client_9260,0.05240422430133784
test_Client_9261,0.001827403234226936
test_Client_9262,0.0016492778449817241
test_Client_9263,0.008970781207331163
test_Client_9264,0.008592048608834675
test_Client_9265,0.0017196425916880548
test_Client_9266,0.09110939586546822
test_Client_9267,0.05900638859064239
test_Client_9268,0.003280690445670288
test_Client_9269,0.03791951735009979
test_Client_927,0.0015367497340941483
test_Client_9270,0.01717541246101098
test_Client_9271,0.010627073849399388
test_Client_9272,0.043837810417215135
test_Client_9273,0.04741951447789635
test_Client_9274,0.0209611077671349
test_Client_9275,0.1548161837527376
test_Client_9276,0.006482165457581332
test_Client_9277,0.018353413299803837
test_Client_9278,0.01968158623675266
test_Client_9279,0.027092633127454246
test_Client_928,0.04637401538131347
test_Client_9280,0.0529587467815262
test_Client_9281,0.01794314648154586
test_Client_9282,0.05417614947337399
test_Client_9283,0.03621408084978224
test_Client_9284,0.015537336680136479
test_Client_9285,0.01857920145427861
test_Client_9286,0.01115989910956216
test_Client_9287,0.05092190332844525
test_Client_9288,0.21375059300951796
test_Client_9289,0.04692748147823412
test_Client_929,0.0020781430409895487
test_Client_9290,0.053802649016083594
test_Client_9291,0.008395193155509378
test_Client_9292,0.004890014787380522
test_Client_9293,0.014394601242416125
test_Client_9294,0.02941657048680127
test_Client_9295,0.04637446425310647
test_Client_9296,0.04977811045921314
test_Client_9297,0.060739609024019106
test_Client_9298,0.08276615113897234
test_Client_9299,0.17297854165841314
test_Client_93,0.1548919616780394
test_Client_930,0.08565712728645034
test_Client_9300,0.10650867743004447
test_Client_9301,0.09421274299718037
test_Client_9302,0.0787665068147409
test_Client_9303,0.027274126750892407
test_Client_9304,0.0700307842047422
test_Client_9305,0.06732150365849981
test_Client_9306,0.08296279213933563
test_Client_9307,0.00636456895444108
test_Client_9308,0.06771964599460634
test_Client_9309,0.1409411422963023
test_Client_931,0.06579774600686586
test_Client_9310,0.040079750209987906
test_Client_9311,0.03580807277125524
test_Client_9312,0.044636117235378914
test_Client_9313,0.04946063150542717
test_Client_9314,0.08288661211734624
test_Client_9315,0.03041239471643737
test_Client_9316,0.004441326475343009
test_Client_9317,0.01997890385914699
test_Client_9318,0.08261959047423292
test_Client_9319,0.030103621662508146
test_Client_932,0.09581124032631491
test_Client_9320,0.047689670162530604
test_Client_9321,0.035880691363497814
test_Client_9322,0.001923038432151762
test_Client_9323,0.10851406834474082
test_Client_9324,0.15372640466447166
test_Client_9325,0.006913032667028927
test_Client_9326,0.0610151704481139
test_Client_9327,0.019546277174035398
test_Client_9328,0.08041600415958591
test_Client_9329,0.1226852960303898
test_Client_933,0.21046962469522112
test_Client_9330,0.04197745788408015
test_Client_9331,0.10704079567007863
test_Client_9332,0.029800772884374948
test_Client_9333,0.06835836877352697
test_Client_9334,0.04150449860693254
test_Client_9335,0.3214888841924794
test_Client_9336,0.028597707945733374
